,Dataset,Classifier,Oversampling method,Metric,Std CV score
734,segment,GradientBoostingClassifier,RandomOverSampler,precision score,0.008994707022463395
735,segment,GradientBoostingClassifier,RandomOverSampler,recall score,0.005967571303511209
736,segment,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.01206060716330623
737,segment,GradientBoostingClassifier,RandomOverSampler,specificity score,0.011477553686273538
738,segment,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.005359211395394735
739,segment,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.002109702577430473
740,segment,GradientBoostingClassifier,RandomUnderSampler,precision score,0.011659797665780819
741,segment,GradientBoostingClassifier,RandomUnderSampler,recall score,0.00465686416519532
742,segment,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.017112368419106707
743,segment,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.008199031875651705
744,segment,GradientBoostingClassifier,SMOTE,f1 score,0.0020665781885534297
745,segment,GradientBoostingClassifier,SMOTE,geometric mean score,0.0008631669842421241
746,segment,GradientBoostingClassifier,SMOTE,precision score,0.007754648032813487
747,segment,GradientBoostingClassifier,SMOTE,recall score,0.005431588639467231
748,segment,GradientBoostingClassifier,SMOTE,roc auc score,0.009664418861774549
749,segment,GradientBoostingClassifier,SMOTE,specificity score,0.010492858645377492
750,segment,GradientBoostingClassifier,SMOTE2,f1 score,0.002546366177732558
751,segment,GradientBoostingClassifier,SMOTE2,geometric mean score,0.0009258479564847315
752,segment,GradientBoostingClassifier,SMOTE2,precision score,0.007880527501667569
753,segment,GradientBoostingClassifier,SMOTE2,recall score,0.005281446463694062
754,segment,GradientBoostingClassifier,SMOTE2,roc auc score,0.011176154549467169
755,segment,GradientBoostingClassifier,SMOTE2,specificity score,0.010469672717144954
756,segment,LogisticRegression,KMeansSMOTE,f1 score,0.004833291993251033
757,segment,LogisticRegression,KMeansSMOTE,geometric mean score,0.002250179971144382
758,segment,LogisticRegression,KMeansSMOTE,precision score,0.0087840432642873
759,segment,LogisticRegression,KMeansSMOTE,recall score,0.00971820942444616
760,segment,LogisticRegression,KMeansSMOTE,roc auc score,0.017408320206380314
761,segment,LogisticRegression,KMeansSMOTE,specificity score,0.018084090995804582
762,segment,LogisticRegression,None,f1 score,0.0017529228172731865
763,segment,LogisticRegression,None,geometric mean score,0.00152220984246558
764,segment,LogisticRegression,None,precision score,0.007237588582054933
765,segment,LogisticRegression,None,recall score,0.005470804476740128
766,segment,LogisticRegression,None,roc auc score,0.009687278794060342
767,segment,LogisticRegression,None,specificity score,0.008373709127636728
768,segment,LogisticRegression,RandomOverSampler,f1 score,0.003359403728322409
769,segment,LogisticRegression,RandomOverSampler,geometric mean score,0.0016861354228543824
770,segment,LogisticRegression,RandomOverSampler,precision score,0.0057227103769806895
771,segment,LogisticRegression,RandomOverSampler,recall score,0.004986415518889578
772,segment,LogisticRegression,RandomOverSampler,roc auc score,0.005209860782520409
773,segment,LogisticRegression,RandomOverSampler,specificity score,0.010874857008564736
774,segment,LogisticRegression,RandomUnderSampler,f1 score,0.005132524498963599
775,segment,LogisticRegression,RandomUnderSampler,geometric mean score,0.004001132484500778
776,segment,LogisticRegression,RandomUnderSampler,precision score,0.008044256851797157
777,segment,LogisticRegression,RandomUnderSampler,recall score,0.007338919271958667
778,segment,LogisticRegression,RandomUnderSampler,roc auc score,0.00704570496376225
779,segment,LogisticRegression,RandomUnderSampler,specificity score,0.01656551658432643
780,segment,LogisticRegression,SMOTE,f1 score,0.003151877959908523
781,segment,LogisticRegression,SMOTE,geometric mean score,0.001586088823014097
782,segment,LogisticRegression,SMOTE,precision score,0.005192552938634843
783,segment,LogisticRegression,SMOTE,recall score,0.004275187325667002
784,segment,LogisticRegression,SMOTE,roc auc score,0.005088559442068379
785,segment,LogisticRegression,SMOTE,specificity score,0.009042007029652343
786,segment,LogisticRegression,SMOTE2,f1 score,0.0037654507257306714
787,segment,LogisticRegression,SMOTE2,geometric mean score,0.0023650582968544947
788,segment,LogisticRegression,SMOTE2,precision score,0.0059346838512119755
789,segment,LogisticRegression,SMOTE2,recall score,0.005348931236446103
790,segment,LogisticRegression,SMOTE2,roc auc score,0.005307723213387691
791,segment,LogisticRegression,SMOTE2,specificity score,0.01212947376851088
792,vehicle,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.004746655343413003
793,vehicle,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.002008580643996107
794,vehicle,GradientBoostingClassifier,KMeansSMOTE,precision score,0.011649194574946566
795,vehicle,GradientBoostingClassifier,KMeansSMOTE,recall score,0.009679375381909387
796,vehicle,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.013297497343996652
797,vehicle,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.018675222059105316
798,vehicle,GradientBoostingClassifier,None,f1 score,0.004575067584208489
799,vehicle,GradientBoostingClassifier,None,geometric mean score,0.0018484916591846993
800,vehicle,GradientBoostingClassifier,None,precision score,0.01122613744358658
801,vehicle,GradientBoostingClassifier,None,recall score,0.008400999021625765
802,vehicle,GradientBoostingClassifier,None,roc auc score,0.013414726812979247
803,vehicle,GradientBoostingClassifier,None,specificity score,0.015099364970651067
804,vehicle,GradientBoostingClassifier,RandomOverSampler,f1 score,0.004506213314344435
805,vehicle,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.0018538607220678462
806,vehicle,GradientBoostingClassifier,RandomOverSampler,precision score,0.011158040885256041
807,vehicle,GradientBoostingClassifier,RandomOverSampler,recall score,0.008926420805155837
808,vehicle,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.011875018788857036
809,vehicle,GradientBoostingClassifier,RandomOverSampler,specificity score,0.016749745434149376
810,vehicle,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.010007734635527689
811,vehicle,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.0028781797580758823
812,vehicle,GradientBoostingClassifier,RandomUnderSampler,precision score,0.013926816971006735
813,vehicle,GradientBoostingClassifier,RandomUnderSampler,recall score,0.008337771837018278
814,vehicle,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.020887171469892076
815,vehicle,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.014484487583916406
816,vehicle,GradientBoostingClassifier,SMOTE,f1 score,0.004650799569454278
817,vehicle,GradientBoostingClassifier,SMOTE,geometric mean score,0.0016946852610831135
818,vehicle,GradientBoostingClassifier,SMOTE,precision score,0.01081938463561517
819,vehicle,GradientBoostingClassifier,SMOTE,recall score,0.00854509467503225
820,vehicle,GradientBoostingClassifier,SMOTE,roc auc score,0.012295708181975656
821,vehicle,GradientBoostingClassifier,SMOTE,specificity score,0.016215169025471134
822,vehicle,GradientBoostingClassifier,SMOTE2,f1 score,0.004716045507425045
823,vehicle,GradientBoostingClassifier,SMOTE2,geometric mean score,0.002512086534874451
824,vehicle,GradientBoostingClassifier,SMOTE2,precision score,0.012558279520480936
825,vehicle,GradientBoostingClassifier,SMOTE2,recall score,0.010154738700875512
826,vehicle,GradientBoostingClassifier,SMOTE2,roc auc score,0.012691451777923947
827,vehicle,GradientBoostingClassifier,SMOTE2,specificity score,0.018950729737380913
828,vehicle,LogisticRegression,KMeansSMOTE,f1 score,0.004124348914124829
829,vehicle,LogisticRegression,KMeansSMOTE,geometric mean score,0.0015031267839946503
830,vehicle,LogisticRegression,KMeansSMOTE,precision score,0.008200637099686955
831,vehicle,LogisticRegression,KMeansSMOTE,recall score,0.005610642413157476
832,vehicle,LogisticRegression,KMeansSMOTE,roc auc score,0.012122368467919135
833,vehicle,LogisticRegression,KMeansSMOTE,specificity score,0.01014037103825509
834,vehicle,LogisticRegression,None,f1 score,0.003984297315517791
835,vehicle,LogisticRegression,None,geometric mean score,0.0014419031709545275
836,vehicle,LogisticRegression,None,precision score,0.00766816886536053
837,vehicle,LogisticRegression,None,recall score,0.004970646525105009
838,vehicle,LogisticRegression,None,roc auc score,0.011917230634120061
839,vehicle,LogisticRegression,None,specificity score,0.008793203354073758
840,vehicle,LogisticRegression,RandomOverSampler,f1 score,0.004132558049440668
841,vehicle,LogisticRegression,RandomOverSampler,geometric mean score,0.0014225931218996108
842,vehicle,LogisticRegression,RandomOverSampler,precision score,0.007311455439099739
843,vehicle,LogisticRegression,RandomOverSampler,recall score,0.004725932827712836
844,vehicle,LogisticRegression,RandomOverSampler,roc auc score,0.011347293662544885
845,vehicle,LogisticRegression,RandomOverSampler,specificity score,0.0087140674788961
846,vehicle,LogisticRegression,RandomUnderSampler,f1 score,0.006825513547920642
847,vehicle,LogisticRegression,RandomUnderSampler,geometric mean score,0.0019350818058910676
848,vehicle,LogisticRegression,RandomUnderSampler,precision score,0.01016978253135318
849,vehicle,LogisticRegression,RandomUnderSampler,recall score,0.00546584531900077
850,vehicle,LogisticRegression,RandomUnderSampler,roc auc score,0.01683685779188627
851,vehicle,LogisticRegression,RandomUnderSampler,specificity score,0.009072742477857103
852,vehicle,LogisticRegression,SMOTE,f1 score,0.004329911818572947
853,vehicle,LogisticRegression,SMOTE,geometric mean score,0.0014172182109249696
854,vehicle,LogisticRegression,SMOTE,precision score,0.00733795359060497
855,vehicle,LogisticRegression,SMOTE,recall score,0.004354604119297017
856,vehicle,LogisticRegression,SMOTE,roc auc score,0.012304269367052315
857,vehicle,LogisticRegression,SMOTE,specificity score,0.007827643357052102
858,vehicle,LogisticRegression,SMOTE2,f1 score,0.004530388650226434
859,vehicle,LogisticRegression,SMOTE2,geometric mean score,0.0014109838838996334
860,vehicle,LogisticRegression,SMOTE2,precision score,0.0076397204532642924
861,vehicle,LogisticRegression,SMOTE2,recall score,0.004748635389128621
862,vehicle,LogisticRegression,SMOTE2,roc auc score,0.012774410925389376
863,vehicle,LogisticRegression,SMOTE2,specificity score,0.008780650370586876
864,wine,GradientBoostingClassifier,KMeansSMOTE,f1 score,0.02161725687952545
865,wine,GradientBoostingClassifier,KMeansSMOTE,geometric mean score,0.009133649479386786
866,wine,GradientBoostingClassifier,KMeansSMOTE,precision score,0.021764651613059693
867,wine,GradientBoostingClassifier,KMeansSMOTE,recall score,0.018105778166011742
868,wine,GradientBoostingClassifier,KMeansSMOTE,roc auc score,0.02955421868456695
869,wine,GradientBoostingClassifier,KMeansSMOTE,specificity score,0.026701648687634746
870,wine,GradientBoostingClassifier,None,f1 score,0.020978635139786747
871,wine,GradientBoostingClassifier,None,geometric mean score,0.007835170795393812
872,wine,GradientBoostingClassifier,None,precision score,0.021724118735639043
873,wine,GradientBoostingClassifier,None,recall score,0.018042242707863223
874,wine,GradientBoostingClassifier,None,roc auc score,0.029035333777831265
875,wine,GradientBoostingClassifier,None,specificity score,0.026183187290137296
876,wine,GradientBoostingClassifier,RandomOverSampler,f1 score,0.02258530318921646
877,wine,GradientBoostingClassifier,RandomOverSampler,geometric mean score,0.009903842712942795
878,wine,GradientBoostingClassifier,RandomOverSampler,precision score,0.0216341024949088
879,wine,GradientBoostingClassifier,RandomOverSampler,recall score,0.018091404950048483
880,wine,GradientBoostingClassifier,RandomOverSampler,roc auc score,0.030757274310852067
881,wine,GradientBoostingClassifier,RandomOverSampler,specificity score,0.02736754359449124
882,wine,GradientBoostingClassifier,RandomUnderSampler,f1 score,0.03082726850020134
883,wine,GradientBoostingClassifier,RandomUnderSampler,geometric mean score,0.010711964017464309
884,wine,GradientBoostingClassifier,RandomUnderSampler,precision score,0.023434828107497207
885,wine,GradientBoostingClassifier,RandomUnderSampler,recall score,0.01973751719420547
886,wine,GradientBoostingClassifier,RandomUnderSampler,roc auc score,0.03706046336469907
887,wine,GradientBoostingClassifier,RandomUnderSampler,specificity score,0.027686511766054883
888,wine,GradientBoostingClassifier,SMOTE,f1 score,0.023410803471909
889,wine,GradientBoostingClassifier,SMOTE,geometric mean score,0.009651123404137438
890,wine,GradientBoostingClassifier,SMOTE,precision score,0.021659489262861917
891,wine,GradientBoostingClassifier,SMOTE,recall score,0.018109867584280473
892,wine,GradientBoostingClassifier,SMOTE,roc auc score,0.03106230610731297
893,wine,GradientBoostingClassifier,SMOTE,specificity score,0.026922162673372895
894,wine,GradientBoostingClassifier,SMOTE2,f1 score,0.020998009276514608
895,wine,GradientBoostingClassifier,SMOTE2,geometric mean score,0.007902683939020128
896,wine,GradientBoostingClassifier,SMOTE2,precision score,0.023288783945649965
897,wine,GradientBoostingClassifier,SMOTE2,recall score,0.019880400581413316
898,wine,GradientBoostingClassifier,SMOTE2,roc auc score,0.028248135271963806
899,wine,GradientBoostingClassifier,SMOTE2,specificity score,0.030508805078503395
900,wine,LogisticRegression,KMeansSMOTE,f1 score,0.009264264892175146
901,wine,LogisticRegression,KMeansSMOTE,geometric mean score,0.002653683734233256
902,wine,LogisticRegression,KMeansSMOTE,precision score,0.011937930687624904
903,wine,LogisticRegression,KMeansSMOTE,recall score,0.010648779187144892
904,wine,LogisticRegression,KMeansSMOTE,roc auc score,0.011695290955978505
905,wine,LogisticRegression,KMeansSMOTE,specificity score,0.01895503439363267
906,wine,LogisticRegression,None,f1 score,0.009020392882839748
907,wine,LogisticRegression,None,geometric mean score,0.002631616138465076
908,wine,LogisticRegression,None,precision score,0.01239688985470548
909,wine,LogisticRegression,None,recall score,0.011132107839197311
910,wine,LogisticRegression,None,roc auc score,0.01118103972286759
911,wine,LogisticRegression,None,specificity score,0.019612105872496195
912,wine,LogisticRegression,RandomOverSampler,f1 score,0.008460701423081585
913,wine,LogisticRegression,RandomOverSampler,geometric mean score,0.002660616999354491
914,wine,LogisticRegression,RandomOverSampler,precision score,0.012679433827265399
915,wine,LogisticRegression,RandomOverSampler,recall score,0.011554282192049885
916,wine,LogisticRegression,RandomOverSampler,roc auc score,0.010111407492303203
917,wine,LogisticRegression,RandomOverSampler,specificity score,0.021007708433948828
918,wine,LogisticRegression,RandomUnderSampler,f1 score,0.00878454763845976
919,wine,LogisticRegression,RandomUnderSampler,geometric mean score,0.0033481056959339603
920,wine,LogisticRegression,RandomUnderSampler,precision score,0.011848609553076697
921,wine,LogisticRegression,RandomUnderSampler,recall score,0.010810690376592812
922,wine,LogisticRegression,RandomUnderSampler,roc auc score,0.011016221372595728
923,wine,LogisticRegression,RandomUnderSampler,specificity score,0.020287077365963576
924,wine,LogisticRegression,SMOTE,f1 score,0.008246628362739896
925,wine,LogisticRegression,SMOTE,geometric mean score,0.0026990757613156178
926,wine,LogisticRegression,SMOTE,precision score,0.010719311873645844
927,wine,LogisticRegression,SMOTE,recall score,0.009658108155733891
928,wine,LogisticRegression,SMOTE,roc auc score,0.010334175426225813
929,wine,LogisticRegression,SMOTE,specificity score,0.01696262532399501
930,wine,LogisticRegression,SMOTE2,f1 score,0.008487430371705339
931,wine,LogisticRegression,SMOTE2,geometric mean score,0.00263835381210147
932,wine,LogisticRegression,SMOTE2,precision score,0.010169537654474545
933,wine,LogisticRegression,SMOTE2,recall score,0.00911835400332699
934,wine,LogisticRegression,SMOTE2,roc auc score,0.010430698682806883
935,wine,LogisticRegression,SMOTE2,specificity score,0.015610111322659144
